0.0028527556138764005,0.005968528919901308,0.012105374382401385,0.02349821744156765,0.04014383534402641,0.08960026481186584,0.14943485933243614,0.29574697520801535,0.4046852251493901,0.6329795156640059,0.7795092401397212,0.8696293801618857,0.9255202015936588,1.0233510029476671,1.0426925149489181,0.9789024117486634,1.052437868224089,1.054568148084338
0.0021317419116532984,0.004049604915127046,0.008623482472458524,0.016673128867881457,0.03256110119243178,0.06529651425496068,0.12757243691058245,0.2242949879824249,0.36540702819247695,0.5041779595118134,0.7563065169263572,0.8368206729915555,0.8995918875815773,0.9044793223014336,0.9363733461752595,1.0154328112067235
0.001821525199567531,0.003708485627128387,0.006914415417345806,0.014483462190012857,0.030345706762128364,0.05674484540551336,0.10607904944380087,0.19372780273779447,0.32118347387494933,0.4817309635977589,0.6509505182198726,0.8109212707322556,0.9313417245428197,0.9522655572586675,0.9352254232947955,1.0156886333659412,1.073135684926801,0.9391871251017925
0.0015556682523709085,0.0033347001872291895,0.006368155434594479,0.013012743376658571,0.02646529034540042,0.04872918707912626,0.09058149723657483,0.16042245872213864,0.28583794365669624,0.49944088233514833,0.6291930870706363,0.789047217735588,0.8946488345844666,0.918607045963014,1.0314800178870047,1.0548271061800285
0.0014305717625787517,0.002736930175949044,0.005419121259285378,0.010823629066328758,0.01938890100824561,0.04705063538775782,0.07648010464639388,0.1569028757264588,0.23985675955709027,0.396304558295119,0.536102129417627,0.6081413832390683,0.7761631279320879,0.8648670756710403,0.9841827552126654,0.9247841377847107
