0.009287599265959462,0.018558818870652926,0.01502747033602967,0.000030353806250798545,0.0006738397232471963,4.10360227127157e-6
0.018603672731910256,0.018246635518272297,0.014526159448551184,0.00005977792611627225,0.0013047183165355897,0.00001591551271894055
0.027946241305050173,0.01794634506831478,0.014051970876200073,0.00008831994189779894,0.0018959544843352568,0.000034742134358385244
0.04670385711449121,0.017378632892774516,0.013176996527708196,0.00014293142191335043,0.002971231166300297,0.00009099014864757443
0.07499916468470978,0.016600098184964742,0.012022825022912992,0.00021924335491970364,0.004353416453919055,0.0002140877532257313
0.09395414146452519,0.016123697497426343,0.011342649083728798,0.0002667718042019358,0.005145145799641252,0.0003169704658158122
0.18956220074364016,0.014138214558591973,0.008721161908775641,0.0004719605147776255,0.007981662367496891,0.0009920881870426723
0.2861479611538176,0.01262650979264163,0.00695587634259054,0.0006362581109263135,0.009609698675994881,0.0018030410296306083
0.48105830388609355,0.010452730597175823,0.004766995341764916,0.0008854964592470002,0.01107158260538791,0.0034923085246357636
0.7758489288247049,0.008353903909632993,0.0030448378104834806,0.0011413687991035939,0.011405349294104937,0.005802176541043291
0.9733062423081756,0.007381362225092183,0.0023771590970421965,0.0012651597963469592,0.011170561888999104,0.007129018003239125
1.9657379226762588,0.004693598533139205,0.0009611631055121909,0.0016247663334150945,0.009121997932095172,0.011757656529115486
2.9619178817165746,0.003450528183219249,0.0005194650951453938,0.001799773896507686,0.0074284233430646565,0.014426960521926484
4.958035519210089,0.002259265809791407,0.00022269982362912842,0.001972587695294991,0.005330853753039097,0.017330519670788573
7.955401637863081,0.0014896055537275447,0.00009681168490897855,0.0020868572823395408,0.0037184089395353183,0.01939654795752216
9.954433461972167,0.0012140821150867663,0.00006431041852423049,0.002128256485195491,0.0030907590200320756,0.020173761261302568
