0.009971543485911803,0.0006951608909991742,0.00013695267148240093,0.00002597355597247559,2.477251947826278e-6,2.853083947942357e-9
0.019944533377436423,0.0006787130182367005,0.00013054859574145592,0.00005072169432887237,4.7231677168094104e-6,1.0880258948228493e-8
0.02991886898972735,0.000662977598295772,0.00012456543644080666,0.00007432376802978865,6.760518549966722e-6,2.3361846446293846e-8
0.04987121699181995,0.000633476220075891,0.00011372618720474185,0.0001183760859245191,0.000010288397334568544,5.926246048457399e-8
0.07980776815211778,0.000593596067458402,0.00009985777295479341,0.00017750879424700123,0.000014456538749783724,1.3325744272127069e-7
0.09977005721746915,0.0005695538456775185,0.00009193257465779617,0.00021292110088446897,0.00001663822247603632,1.9172958517379574e-7
0.1996223846452463,0.00047276438858397715,0.00006334164775986666,0.0003536207067779467,0.00002293696114255543,5.288434166160071e-7
0.29952056987404063,0.0004033217505838569,0.00004610023433560651,0.0004526494426837895,0.00002504765478558321,8.665142449870973e-7
0.49939052671462886,0.00031091669131720157,0.000027396048145492838,0.0005817923818540274,0.000024817927020684476,1.4314882482082694e-6
0.7992828695799138,0.0002307922520210175,0.000015095319022237172,0.0006912026956402193,0.00002188668984824683,2.0205172988976697e-6
0.9992386520837937,0.00019680295142780277,0.000010976479239142705,0.0007368592253178799,0.000019896173887657715,2.2962585003582693e-6
1.9991335087299982,0.00011310891259047717,3.625713638833397e-6,0.0008472709554067457,0.000013148390130010515,3.035962232544643e-6
2.999092548160205,0.00007929121220181123,1.7817631006114132e-6,0.0008910429086329588,9.693421801861746e-6,3.35775468014185e-6
4.999057315557713,0.000049598964677274086,6.971802379860904e-7,0.0009290614078509165,6.322232559705472e-6,3.6504009382131995e-6
7.99903647097774,0.0000317532747597178,2.8574384778755535e-7,0.0009517215239762204,4.146215284095643e-6,3.8306415001477365e-6
9.999029352349524,0.000025609358793976254,1.8586484567146173e-7,0.0009594895323434936,3.371261038054092e-6,3.893428547539515e-6
