0.009819210609541561,0.0033606764465255864,0.003200761026910903,0.00012364796425164487,0.000057012109194167945,6.465850631298319e-8
0.019644789343314817,0.0033129506973986114,0.0031104970344498434,0.00024386307292627307,0.00011084457701651755,2.515033711965763e-7
0.029476412582786726,0.003266595010282732,0.0030240602152052246,0.00036078927098308155,0.00016169714209354413,5.505020683246851e-7
0.04915660159539459,0.003177763516923919,0.002861824486754224,0.0005853115827062864,0.000255189104962218,1.4488584684550616e-6
0.07871525384501186,0.003053432954732269,0.002642266526083362,0.0009005980077388905,0.0003772878381128688,3.4301545681892197e-6
0.09844386950165726,0.0029759447640657,0.0025098604674674333,0.0010977343019378464,0.0004482038026566928,5.096196874100872e-6
0.19730644315046802,0.0026420151503340488,0.001978201165072123,0.00195326093539654,0.0007080256699897172,0.000016135122072865743
0.2964399553767294,0.002376865263821585,0.001601065035901292,0.002640128079290902,0.0008609600411052468,0.000029478251437217643
0.49520816934824163,0.001981887470714788,0.001113160610059712,0.0036774814077521457,0.0009999606574074105,0.000057194293299411113
0.7940516096225047,0.0015891905766437602,0.0007157342636323689,0.00472833680967221,0.0010309505185960586,0.00009455152461358716
0.993531172745463,0.00140476122991727,0.000559248555646498,0.005229590748484929,0.0010079144042526762,0.0001156610508997258
1.9921561648055104,0.0008915593292864087,0.00022526843586650458,0.00665514192673681,0.0008140686044910591,0.0001873123316308262
2.9915547333290973,0.0006541359881940654,0.00012126512872374753,0.007332442893125567,0.0006580670834558187,0.00022737834716061797
4.990999414906683,0.00042733976746800825,0.0000517543030620132,0.007991798427658754,0.0004685665330907596,0.0002701100662838463
7.9906513282239,0.0002813333531009739,0.000022430672307698354,0.008423393633417537,0.00032513352618379534,0.0003000723082492518
9.990528691175474,0.00022917445302120585,0.000014884431538639021,0.008579033583878432,0.00026974785937423896,0.0003112636906373034
