0.009925369542911226,0.00594097918461169,0.0019606502304790104,0.000010525504872941578,0.00006308989734151412,5.075274371592461e-7
0.019851447098698762,0.005882820049706382,0.0019224506100029817,0.00002084567464491205,0.00012372582898641522,1.9906988349562753e-6
0.0297782415098685,0.005825672087149499,0.0018852811900814499,0.00003096587126076609,0.00018200704255609952,4.392788157318145e-6
0.04963400799930882,0.005714323608863189,0.0018139016087433638,0.000050627023892762424,0.0002918811729588969,0.000011741901919763265
0.07942316598486181,0.0055543563580829226,0.0017137660813956073,0.00007874430520362601,0.0004412774639876706,0.000028406122973447864
0.09928629839435972,0.005452180583197609,0.0016512944713603249,0.00009662683884856764,0.000531528868441459,0.00004277294917512766
0.19864573052108467,0.0049894059229590405,0.0013828712248284637,0.0001769156669211879,0.0008905821484686901,0.00014338583176273187
0.29807438550901366,0.0045950765195610045,0.0011729231526554896,0.00024448691787340524,0.0011334626841416936,0.00027383244448561184
0.49711088841995266,0.003961833665171576,0.0008719197987715442,0.0003515505115721952,0.0014052151572379872,0.0005661729556185827
0.796008982386313,0.003276794317202463,0.0005964615143972572,0.0004655918512217171,0.0015392650403160061,0.000993080361074647
0.9954392107162967,0.0029360659866946716,0.0004788678572112376,0.0005216975247005186,0.0015454090151796134,0.0012468413719115541
1.9936726287275355,0.001926935777308211,0.00020626167676215856,0.0006857397223015324,0.0013331695967029955,0.002154230976729974
2.9927657303545843,0.0014322333944475577,0.00011394929816228068,0.0007651115152078146,0.0011055983638122938,0.0026817798831977385
4.991848823446818,0.0009456121246386194,0.00004967182622414096,0.0008425829697688594,0.0008038676697317935,0.003252362956840326
7.991233906269711,0.0006261340284639463,0.000021778034289907218,0.0008931396508462643,0.0005642161726673504,0.0036543689533876382
9.991009829922909,0.0005109936488596719,0.000014504910984648921,0.0009113036485281506,0.0004698264520809602,0.003804519988240479
