0.009472293963554904,0.016973385962075246,0.016003723413026184,0.000028698676898053046,0.0004914611754272964,3.773092059873138e-6
0.01895428566238975,0.01676572584401458,0.015614525228908374,0.000056724150721780164,0.0009595093605584227,0.000014740413165024508
0.028445759306440027,0.016562791793859805,0.015238813299974945,0.00008409870220273066,0.0014053409126303343,0.00003240053936345404
0.04745630762688545,0.016170504141165998,0.014525503092169375,0.00013697954679239225,0.0022347973013806953,0.00008595776247073414
0.07603806658453677,0.01561393487030824,0.01354281014655634,0.00021192473534774862,0.003338511421115847,0.000205748629499821
0.09513423958425529,0.015262630021111572,0.012940254465212226,0.0002591817681488982,0.003991100632719273,0.0003077390074382694
0.1910614494259983,0.013710202336395843,0.010441713952227975,0.0004675791667613164,0.00646781918514649,0.0010015761110469573
0.2876194510677165,0.012434132175835451,0.008588454566769434,0.0006383692413587244,0.00800840975834219,0.0018668849662912873
0.4821513152475127,0.01046685416053413,0.0060857822507938255,0.0009008194387509696,0.009512896585390944,0.0037174843641726817
0.7763255054432613,0.00844233407311565,0.003959215405642444,0.0011698888690581727,0.009964740558860725,0.006269932564409919
0.9734652129407492,0.007472468576564859,0.0031017890471699387,0.001298442596213057,0.009789166269844397,0.007723589096596706
1.965151743328062,0.004733354296870477,0.0012445779130784262,0.001660364061518764,0.007929233205034678,0.012629329702692274
2.9611678783839483,0.0034588179862702485,0.0006645680844422414,0.00182822211818444,0.006379924228793734,0.015311987634536681
4.957311184033794,0.002246201053310961,0.0002802730349987822,0.001987618492165294,0.004504436910485452,0.018098380281777637
7.954813630609795,0.0014714139150315733,0.00012026902241325075,0.0020893109889598286,0.0031016786499367135,0.019997689875654336
9.9539203201402,0.001196214417121637,0.00007948810215757891,0.0021254036043989633,0.002565129518763835,0.02069457336831829
