0.008528547753912258,0.011687871791174403,0.04288073232547544,0.000390149761597253,0.0010792113117869722,1.0455863517580184e-6
0.017111920984970466,0.011530906700682322,0.04173671195177592,0.0007722946844547153,0.0021075903807363143,4.096974919252636e-6
0.025747380951926392,0.011378471419332703,0.04064051115675529,0.0011466682910442247,0.003087887219083114,9.031768973133669e-6
0.04316433526164116,0.011086511970284237,0.038581683692751556,0.0018730130731873778,0.004914455905853812,0.000024097879658826673
0.06962006150702366,0.010678464449725155,0.03579389238296939,0.0029098059669077463,0.007353812291359716,0.000058160117354440766
0.08745323728511031,0.010424643083012799,0.03411251227183604,0.0035682716250821965,0.00880356965842544,0.00008746071569102992
0.1784800327903667,0.009336895712338008,0.027365055402371517,0.006522483158644034,0.014413026273285664,0.00029222888885180066
0.27175205579950235,0.008481556012845002,0.022580959134054637,0.009021301427150283,0.018108581518548106,0.0005590306273996175
0.46226960220965546,0.007220094716438103,0.016363534085530516,0.013063485043061896,0.022322439322156336,0.0011722367125631503
0.7532485592220428,0.00597206907386224,0.011195434672313983,0.017606942793255337,0.024885620803552565,0.002129438590574667
0.9490428651568839,0.005382675952550149,0.00909468760874974,0.01999423927497015,0.025470813986834172,0.0027460407906559395
1.9367429359987756,0.0036940723699003634,0.004283532974587838,0.028002589973088483,0.024481797679699564,0.005386338174218182
2.930203876519469,0.0028603384500777615,0.002568184165778981,0.03280470102424869,0.022207169737833578,0.00739212635922421
4.9227710998768615,0.0020009044002394405,0.0012567358216919425,0.03855287790592075,0.018256723833238238,0.010209649191989727
7.916876412694122,0.0013945011324570673,0.0006104204269043067,0.04321092448351828,0.014261070707856463,0.01282579605725156
9.9144399259887,0.0011632468037808639,0.00042475162741035757,0.045139929332989166,0.012427175930099909,0.013996484374104718
